File Name,Corresponding Data Point,Maximum Subtraction
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_45_46 PM].csv",1.1,0.00024586
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_45_53 PM].csv",0.775,0.000471924
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_45_59 PM].csv",0.875,0.000473488
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_46_05 PM].csv",0.625,0.000486982
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_46_11 PM].csv",1.1,0.00032982
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_46_17 PM].csv",1.225,0.00018868
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_46_24 PM].csv",0.75,0.00046727
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_46_30 PM].csv",1.075,0.000429548
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_46_36 PM].csv",0.75,0.000486402
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_46_42 PM].csv",0.875,0.00048673
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_46_48 PM].csv",0.825,0.00048608
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_46_54 PM].csv",0.875,0.000476442
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_47_00 PM].csv",0.825,0.000483136
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_47_07 PM].csv",0.95,0.00045591
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_47_13 PM].csv",0.9,0.000463468
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_47_20 PM].csv",1.025,0.000458968
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_47_26 PM].csv",1.2,0.000425296
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_47_33 PM].csv",1.15,0.000440194
"[C3-01-4um-06,SET-RESET,18,8_5_2024 2_47_39 PM].csv",0.85,0.0004895121
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_49_11 PM].csv",0.85,8.8212e-05
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_49_18 PM].csv",0.775,0.00046782999999999997
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_49_24 PM].csv",0.85,0.000477752
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_49_30 PM].csv",0.975,0.00034726
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_49_36 PM].csv",0.7,0.000472
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_49_42 PM].csv",0.85,0.000483414
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_49_49 PM].csv",0.775,0.000435024
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_49_55 PM].csv",0.75,0.00047606
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_50_01 PM].csv",0.85,0.000442666
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_50_08 PM].csv",0.85,0.000421148
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_50_14 PM].csv",0.975,0.0003392
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_50_20 PM].csv",0.925,0.000405264
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_50_26 PM].csv",0.95,0.00040525
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_50_32 PM].csv",1.0,0.000400636
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_50_39 PM].csv",1.025,0.000405228
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_50_45 PM].csv",0.85,0.00047942199999999996
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_50_51 PM].csv",0.825,0.000480856
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_50_58 PM].csv",1.025,0.00040992
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_51_04 PM].csv",0.975,0.00048644599999999997
"[C3-01-4um-07,SET-RESET,19,8_5_2024 2_51_10 PM].csv",0.975,0.000487732
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_52_16 PM].csv",1.175,0.00027536
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_52_23 PM].csv",1.125,0.000466612
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_52_29 PM].csv",0.85,0.00048489
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_52_35 PM].csv",0.875,0.000440148
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_52_42 PM].csv",2.05,0.00048469199999999995
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_52_48 PM].csv",1.4,0.00023517999999999998
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_52_54 PM].csv",1.275,0.00023234000000000004
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_53_00 PM].csv",0.975,0.00021494
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_53_07 PM].csv",0.975,0.0002812
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_53_13 PM].csv",1.075,0.00026221999999999997
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_53_19 PM].csv",0.825,0.00028522199999999996
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_53_26 PM].csv",0.925,0.000479246
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_53_32 PM].csv",0.85,0.00028096
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_53_38 PM].csv",1.175,0.00026806
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_53_45 PM].csv",0.875,0.00030518
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_53_51 PM].csv",0.95,0.00016142
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_53_58 PM].csv",0.95,0.000471022
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_54_04 PM].csv",0.875,0.00022513999999999998
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_54_10 PM].csv",0.9,0.00023766
"[C3-01-4um-08,SET-RESET,20,8_5_2024 2_54_16 PM].csv",0.9,0.00025975999999999994
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_55_25 PM].csv",0.95,0.00012314200000000002
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_55_31 PM].csv",0.825,0.00019868200000000002
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_55_39 PM].csv",0.8,0.00014122
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_55_45 PM].csv",0.95,0.00016147999999999998
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_55_51 PM].csv",0.925,0.00010871
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_55_57 PM].csv",0.675,0.000274668
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_56_03 PM].csv",0.85,0.00028574
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_56_10 PM].csv",0.725,0.000485892
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_56_16 PM].csv",1.075,0.00024988
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_56_22 PM].csv",0.85,0.000482038
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_56_28 PM].csv",0.825,0.000481276
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_56_34 PM].csv",0.7,0.000483654
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_56_40 PM].csv",0.9,0.000476784
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_56_47 PM].csv",0.875,0.0003184108
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_56_53 PM].csv",0.875,0.0004897351
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_56_59 PM].csv",0.475,0.0002638942
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_57_05 PM].csv",0.75,0.0004901682
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_57_11 PM].csv",0.825,0.0004913269
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_57_18 PM].csv",0.725,0.000488958
"[C3-01-4um-09,SET-RESET,21,8_5_2024 2_57_24 PM].csv",0.875,0.0004912243
"[C3-01-4um-10,SET-RESET,22,8_5_2024 2_58_54 PM].csv",0.825,0.000198046
"[C3-01-4um-10,SET-RESET,22,8_5_2024 2_59_00 PM].csv",1.2,6.182000000000003e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 2_59_07 PM].csv",1.325,0.00012596
"[C3-01-4um-10,SET-RESET,22,8_5_2024 2_59_13 PM].csv",1.0,5.356000000000002e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 2_59_19 PM].csv",1.1,6.419999999999999e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 2_59_26 PM].csv",1.15,7.331999999999998e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 2_59_32 PM].csv",1.35,9.032000000000002e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 2_59_39 PM].csv",0.65,3.2483999999999996e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 2_59_45 PM].csv",1.225,3.267999999999999e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 2_59_51 PM].csv",1.375,7.617999999999997e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 2_59_57 PM].csv",1.025,4.539999999999999e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 3_00_03 PM].csv",1.1,7.455999999999999e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 3_00_09 PM].csv",0.825,7.020000000000001e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 3_00_16 PM].csv",1.0,6.049999999999998e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 3_00_23 PM].csv",0.95,3.3860000000000004e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 3_00_30 PM].csv",0.875,6.912399999999998e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 3_00_36 PM].csv",0.925,3.8e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 3_00_42 PM].csv",0.575,4.7294000000000005e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 3_00_49 PM].csv",0.8,2.6460000000000014e-05
"[C3-01-4um-10,SET-RESET,22,8_5_2024 3_00_56 PM].csv",0.6,6.2202e-05
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_04_34 PM].csv",1.675,0.000291364
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_04_40 PM].csv",0.675,0.00031616
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_04_47 PM].csv",0.775,0.0002631
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_04_53 PM].csv",0.8,0.00047617
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_04_59 PM].csv",0.725,0.000202636
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_05_05 PM].csv",0.75,0.000247448
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_05_11 PM].csv",0.825,0.000482776
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_05_17 PM].csv",0.75,0.00048370199999999997
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_05_24 PM].csv",0.85,0.000486146
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_05_30 PM].csv",0.85,0.0004922209
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_05_36 PM].csv",0.65,0.00048600600000000004
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_05_42 PM].csv",0.875,0.00036763999999999997
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_05_48 PM].csv",0.9,0.00017768
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_05_54 PM].csv",0.65,0.00046097200000000003
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_06_00 PM].csv",0.8,0.000483308
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_06_07 PM].csv",0.75,0.0004924742
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_06_13 PM].csv",0.75,0.0004908185
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_06_19 PM].csv",0.9,0.0004895934
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_06_25 PM].csv",0.875,0.00029702
"[C3-01-4um-11,SET-RESET,23,8_5_2024 3_06_32 PM].csv",0.8,0.000484792
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_07_52 PM].csv",1.1,0.00026338
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_07_58 PM].csv",0.925,0.00016736
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_08_04 PM].csv",0.55,0.000159312
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_08_11 PM].csv",0.6,0.000146684
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_08_17 PM].csv",0.675,0.00029847799999999997
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_08_24 PM].csv",0.85,0.00011258000000000001
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_08_30 PM].csv",0.925,0.00024823999999999994
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_08_36 PM].csv",0.975,0.00030701999999999997
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_08_42 PM].csv",0.825,0.00047096999999999997
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_08_48 PM].csv",0.6,0.000444676
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_08_54 PM].csv",0.775,0.00046482399999999997
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_09_00 PM].csv",0.775,0.000468842
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_09_06 PM].csv",0.925,0.00031732
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_09_13 PM].csv",0.775,0.000461132
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_09_19 PM].csv",0.675,0.000394522
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_09_25 PM].csv",0.65,0.000274062
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_09_31 PM].csv",0.75,0.00021012
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_09_37 PM].csv",0.75,0.00022496000000000001
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_09_44 PM].csv",0.9,0.00024968
"[C3-01-4um-12,SET-RESET,24,8_5_2024 3_09_50 PM].csv",0.925,0.00028772
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_22_24 PM].csv",1.375,0.00021592000000000003
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_22_30 PM].csv",0.725,0.000423982
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_22_36 PM].csv",1.45,0.00030634
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_22_42 PM].csv",1.3,0.00035282
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_22_48 PM].csv",1.375,0.00034306
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_22_54 PM].csv",1.575,0.00031944000000000005
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_23_00 PM].csv",1.625,0.00024423999999999995
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_23_06 PM].csv",1.725,0.00018376000000000004
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_23_13 PM].csv",1.125,0.000397272
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_23_19 PM].csv",1.325,0.00035873999999999997
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_23_25 PM].csv",1.3,0.000399202
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_23_31 PM].csv",1.3,0.000391984
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_23_37 PM].csv",1.45,0.00034451999999999996
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_23_43 PM].csv",1.725,0.00026692
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_23_50 PM].csv",1.15,0.000431132
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_23_56 PM].csv",1.325,0.00036284
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_24_02 PM].csv",0.85,0.00047218
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_24_08 PM].csv",1.125,0.000430882
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_24_15 PM].csv",1.125,0.00043361399999999997
"[C3-02-4um-01,SET-RESET,1,8_5_2024 1_24_21 PM].csv",1.15,0.000432456
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_25_31 PM].csv",3.825,0.00049984556
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_25_37 PM].csv",0.7,0.00020930000000000002
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_25_44 PM].csv",0.75,0.00011701999999999996
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_25_51 PM].csv",0.675,8.783999999999999e-05
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_25_57 PM].csv",0.825,0.0001511
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_26_03 PM].csv",0.85,0.0002248
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_26_09 PM].csv",0.775,0.000336786
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_26_15 PM].csv",0.925,0.00016955999999999997
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_26_21 PM].csv",0.875,0.00018441999999999997
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_26_27 PM].csv",0.95,0.00015993999999999996
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_26_33 PM].csv",0.975,0.00011336000000000001
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_26_39 PM].csv",0.8,0.000126536
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_26_45 PM].csv",0.85,0.00020944600000000001
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_26_51 PM].csv",0.65,0.0001368492
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_26_57 PM].csv",0.75,0.00023508
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_27_03 PM].csv",0.675,0.00014819199999999998
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_27_09 PM].csv",0.675,9.340000000000001e-05
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_27_15 PM].csv",0.725,0.00015510600000000002
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_27_21 PM].csv",0.9,0.00011680000000000002
"[C3-02-4um-02,SET-RESET,2,8_5_2024 1_27_27 PM].csv",0.875,8.062e-05
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_28_29 PM].csv",2.225,0.0004999781612
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_28_36 PM].csv",1.75,0.00049965778
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_28_42 PM].csv",1.1,0.0004975572
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_28_48 PM].csv",0.875,0.0004977007
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_28_54 PM].csv",0.875,0.0004929490999999999
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_29_00 PM].csv",0.975,0.00049905544
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_29_06 PM].csv",1.075,0.0004973767
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_29_12 PM].csv",0.975,0.0004987006
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_29_18 PM].csv",1.175,0.0004988013
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_29_24 PM].csv",1.075,0.0004977668999999999
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_29_31 PM].csv",0.95,0.0004969245
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_29_37 PM].csv",0.825,0.0004941726
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_29_43 PM].csv",0.875,0.0004937968
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_29_49 PM].csv",0.9,0.0004974262
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_29_57 PM].csv",0.85,0.0004935483
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_30_03 PM].csv",1.0,0.0004976109
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_30_09 PM].csv",1.0,0.0004980256999999999
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_30_16 PM].csv",1.05,0.0004978489
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_30_22 PM].csv",1.1,0.000496645
"[C3-02-4um-03,SET-RESET,3,8_5_2024 1_30_28 PM].csv",1.025,0.000498169
"[C3-02-4um-04,SET-RESET,4,8_5_2024 1_32_22 PM].csv",4.925,0.000500002067
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_33_23 PM].csv",0.9,0.00014836
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_33_29 PM].csv",0.625,0.00020718199999999998
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_33_36 PM].csv",0.975,0.00017680000000000001
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_33_42 PM].csv",0.925,0.00027192
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_33_48 PM].csv",0.925,0.0001194
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_33_54 PM].csv",1.05,0.00011678000000000003
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_34_00 PM].csv",0.9,0.00042335399999999997
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_34_06 PM].csv",1.0,0.00034484
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_34_13 PM].csv",0.975,0.000413812
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_34_19 PM].csv",0.95,0.0002815
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_34_25 PM].csv",0.775,0.000484112
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_34_31 PM].csv",0.925,0.000483338
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_34_38 PM].csv",0.675,0.000491203
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_34_44 PM].csv",0.975,0.000325614
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_34_50 PM].csv",0.725,0.0004927887
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_34_56 PM].csv",0.8,0.000482674
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_35_04 PM].csv",0.725,0.000491749
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_35_10 PM].csv",1.05,0.000483578
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_35_17 PM].csv",0.8,0.000473658
"[C3-02-4um-05,SET-RESET,5,8_5_2024 1_35_23 PM].csv",0.925,0.0004912963
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_38_54 PM].csv",1.525,0.0004534724
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_39_00 PM].csv",2.15,0.00028058
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_39_06 PM].csv",1.325,0.0004975989
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_39_12 PM].csv",1.275,0.0004964886
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_39_19 PM].csv",1.2,0.0004955278
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_39_25 PM].csv",1.6,0.0004972482
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_39_31 PM].csv",1.0,0.0004954048999999999
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_39_38 PM].csv",1.375,0.000496836
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_39_44 PM].csv",1.175,0.0004950118
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_39_50 PM].csv",1.225,0.0004931903
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_39_57 PM].csv",1.05,0.0004936401
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_40_03 PM].csv",1.325,0.0004968253
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_40_10 PM].csv",1.1,0.0004969725
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_40_17 PM].csv",1.475,0.0004975471999999999
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_40_24 PM].csv",1.25,0.0004962092999999999
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_40_31 PM].csv",1.1,0.0004949781999999999
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_40_38 PM].csv",1.35,0.0004962367
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_40_44 PM].csv",1.2,0.0004951643
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_40_51 PM].csv",1.3,0.0004967282
"[C3-02-4um-06,SET-RESET,6,8_5_2024 1_40_57 PM].csv",1.25,0.0004955927
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_44_10 PM].csv",1.025,0.00016107399999999998
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_44_16 PM].csv",0.75,0.00013489
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_44_22 PM].csv",0.8,0.000129434
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_44_28 PM].csv",1.075,0.00017144000000000003
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_44_35 PM].csv",0.975,0.00032158
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_44_41 PM].csv",1.05,0.00023999999999999998
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_44_47 PM].csv",1.0,0.0003156
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_44_53 PM].csv",0.875,0.000425658
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_44_59 PM].csv",0.85,0.00048823599999999997
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_45_05 PM].csv",1.025,0.00030238
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_45_12 PM].csv",0.975,0.000392356
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_45_19 PM].csv",1.025,0.000399454
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_45_24 PM].csv",1.05,0.00029978000000000003
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_45_30 PM].csv",1.0,0.000392036
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_45_37 PM].csv",1.2,0.00025984
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_45_43 PM].csv",0.975,0.00041041799999999996
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_45_50 PM].csv",1.025,0.00030466
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_45_55 PM].csv",0.775,0.00035785289999999996
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_46_02 PM].csv",1.0,0.00032468
"[C3-02-4um-07,SET-RESET,7,8_5_2024 1_46_08 PM].csv",0.875,0.00035809199999999996
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_47_59 PM].csv",1.05,0.00016312
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_48_05 PM].csv",0.875,0.000269522
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_48_11 PM].csv",0.875,0.000464976
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_48_17 PM].csv",0.9,0.000487094
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_48_23 PM].csv",0.825,0.0004924309
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_48_30 PM].csv",0.825,0.0004926791
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_48_36 PM].csv",0.725,0.00048111599999999997
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_48_42 PM].csv",0.825,0.0004919299
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_48_48 PM].csv",0.875,0.0004943715
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_48_54 PM].csv",0.825,0.0004927318
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_49_01 PM].csv",0.925,0.0004918920000000001
